-0:14	雪国	もうちょっと良い表情差分無かった？
1:00:11	ゴリ	何も言えてないやないか
1:00:11	あおちゃん	無理やんあんなん・・・
1:00:12	給仕長	勝てんよこれは
1:00:12	まるおごるた	こわ
1:00:12	yatsu tamakito	椎名さん？
1:00:12	クライス	コワ～
1:00:12	ソーキラーメン	生きてるか？
1:00:12	まっぴー	姉御や
1:00:12	ウナギイヌ	おつかれさまです
1:00:13	Col	泣いていいぞ
1:00:13	naka	「こんな配信がしたかった・・・！」
1:00:13	Massa_n	三下ムーブ
1:00:13	パンパカパンツ	空気薄くね？
1:00:14	ほれほれ	草
1:00:14	瀬織	草
1:00:14	シャムねこ	草
1:00:15	ろろ	NF
1:00:15	トリスタンダ・クーニャ	でろーんを弾除けにするなｗ
1:00:15	レク	喧嘩凸したかったはヤンキーすぎる
1:00:15	木目	まぁ三下的にはもう右にいるようなもんだけどｗ
1:00:16	狸猫	再戦拒否
1:00:16	弱者の板	体調悪くなってるじゃねえか
1:00:16	mosh	一番の被害者は夜見
1:00:16	かおう_____ta	あまりにも強すぎた…
1:00:17	すまんも	草
1:00:17	ナナころびヤオキ	心労で咳を・・・
1:00:17	あろま	3
1:00:17	華麗ライス	長い溜め息ｗ
1:00:17	うにあ	ＤＶだよ・・・
1:00:17	あん九ろ	草
1:00:18	tamonization	しぃしぃ…今日はもう休もう…
1:00:18	S	草
1:00:19	トップシークレット	草
1:00:19	あさむ	もう泣いていいんだよ
1:00:20	つきじいりふね	勝てはしない（概念）
1:00:21	tom16	格の違い
1:00:21	ゅぅゃょゎぃ	お疲れ様w
1:00:21	鳶丸	生きてるし勝ちだろ
1:00:21	灰色	ガチダメージ
1:00:22	ちぇるみ	完全降伏
1:00:23	まるふぉい	お疲れ様
1:00:23	PPP	健闘した感出すな
1:00:23	のみるさ	お疲れ
1:00:24	とももん	もっとLスターいじればよかったのに
1:00:24	なお	頑張ったね
1:00:24	りょうちゃん	草
1:00:25	いのる	意識飛びかけてたな
1:00:25	オムライス大王	声出せる？
1:00:26	アキパン	お疲れ様です・・・
1:00:27	ラノ	戦いにすら、、
1:00:27	かっちゃん	泣かないで
1:00:27	なんつって	かなしいな
1:00:27	たがまる	こわいヤンキーだった
1:00:27	kamitama	
1:00:27	たまご	お疲れさんですｗ
1:00:28	徳永ヒノ	草
1:00:29	さとまる	リアルで効いたとこけっこうありそうｗ
1:00:29	Slo Pachi	いきてるかー！
1:00:29	帆楼	三下は完璧
1:00:29	てっちん	もういい！もどれしいしい！
1:00:30	29 38	敵じゃなかったな
1:00:30	ランド愚者	がんばったよ
1:00:30	zaqro/ザクロ	大丈夫だったか？w
1:00:31	03seconds	完全にやられてるやんけ
1:00:31	ヨーヨー	泣いてる？
1:00:31	ドラピック	お疲れ三下
1:00:32	てぃーるる	生きて帰っただけえらい
1:00:32	ぐらいん	後味よ
1:00:32	ダックスフント	やる気あるしぃしぃ好きよ！
1:00:32	D.クワバラ	草
1:00:32	中菊	お疲れ様！良い企画でした！
1:00:33	サミ8	こんな配信がしたかった？
1:00:33	じひつ	あとでゲロ吐くほど泣きそう
1:00:34	やなギガンテ	お疲れ様でした
1:00:35	ドラえもん	でろーん対ギルザレンたのまい
1:00:35	ROYTA Channel	しゃまじゃま？
1:00:35	ピンクマン	強過ぎた
1:00:35	オーケーイ	よくやった・・・
1:00:35	Jim	疲労が一気にピークやん
1:00:35	水木あやせ	よく頑張った…	￥1,000
1:00:36	Ronginusu	お疲れ様ですｗ
1:00:36	メリー	夜見が一番損してるな
1:00:37	奥歯フロート	お疲れ様
1:00:37	モン	まるで人がライオンに素手で挑むようなものだった。しぃしぃは頑張ったよ。
1:00:37	すだえ・にるえ	嗚咽しちゃってるｗ
1:00:37	さくら まお	ひまちゃん来ないのかよｗ
1:00:38	斎藤九進	猛者が多いからね…
1:00:38	イヅ	草
1:00:38	もにぎり	ダメージｗ
1:00:39	心刃	逆凸はなしかな
1:00:40	あいうえお	美しい伏線回収
1:00:40	はんぺん	まじでおもろかった
1:00:41	ささささ	にじさんじで勝てる人いないんちゃうか
1:00:41	タコスミス	もう疲弊してる？
1:00:42	アラミタマ	椎名さん？あれ？椎名さん？
1:00:42	road man	まあ、最後は頑張ったよ、しぃしぃ。。。
1:00:42	ひがはじめ	でろは無理ゲーや
1:00:43	樋口楓【にじさんじ所属】	しっかり寝て、いい夢見ろよ＞＜
1:00:44	どらくれ	何動揺してんねん
1:00:44	諸行無常	まぁよう頑張ったｗ
1:00:44	korin korin	こんるる～
1:00:46	Jelena Jesti Zec .W	ふらふらやん
1:00:46	神楽	お疲れ様、よく生き延びれたな
1:00:46	へいわ	えらいよ
1:00:47	ピザポテト	1
1:00:48	hina yusa	諦念が滲み出てる
1:00:49	滑りやすい靴	接戦だった空気出すなや
1:00:49	キツルバミ	失神しなくて偉い
1:00:49	信号機	パワプロマウント取れれば行けたかもね
1:00:49	SEITO COD	喧嘩スタイルがみんな違うに龍が如く感ある
1:00:50	まっちゃん	第二回がんばれ！
1:00:50	液体金属	次は静凛先輩やね・・・
1:00:50	のんこ	まぁよくやったわ
1:00:50	矢瀬	謙虚になってて草
1:00:50	ロンリィボーイ	効きすぎやな
1:00:50	洛水佑馬	お疲れ様
1:00:51	うさみ	流れ弾食らってた夜見がかわいそう；；
1:00:51	月下雪奈	がんばったね……
1:00:51	つま先鬼ごっこ	キル様がダークホースだった
1:00:51	稀勢の笹	お疲れ三下
1:00:52	さぶろう	面白かった
1:00:52	リョウ	
1:00:52	るみねん	草
1:00:52	上やんっ!	凹んでて草
1:00:52	kana	さすがだったな
1:00:53	prumu	このままじゃほんひまに勝てないぞ！
1:00:53	ケンフー	弱いな
1:00:53	桃野パピコ	ギル様が強すぎたな
1:00:53	まつぼっくり	ぽんぴまん？
1:00:53	ブラホ	こんな配信がしたかった！
1:00:54	akira	お疲れさま
1:00:54	-銘-あき-A ki	椎名さんよう頑張った
1:00:54	pelle	ほんひまおらんかった
1:00:55	ヒシロン	三下ムーブなら右で出る者いないな
1:00:55	神戸しゃれ	なんかガチ目に落ち込んでない？
1:00:55	チンパンジー	おれたちの戦いはこれからだ
1:00:55	ラクタムβ	草
1:00:55	ニューラ	弱ってて草
1:00:55	sagu	強かったね
1:00:55	寝ます	これが本当のお疲れ三下
1:00:56	WRyou_Italy	しぃしぃ泣いてるか？
1:00:56	チーズもっち	でろーんばいおれんす
1:00:56	めんとす	ひまわりはさぁ！真面目すぎんだよ！
1:00:56	ぬめぬめ	頑張ったね
1:00:57	カービィ	草
1:00:57	nono koko	ほんひまでぇへんのかい
1:00:57	サスケ	いい夢見ろよ
1:00:57	マヨケン	でろーんは今ので実力の1割も出してないだろ
1:00:58	けろけろ	夜見。。。
1:00:58	ちゃんとして卍	夜見の一人負け
1:00:58	こうはく	ショック受けてない？
1:00:58	CottonCandy Movies	格が違いすぎてダメージ受けてるやん
1:00:58	Adams John	乚(⌒▽⌒)
1:00:59	Aioi Yukko	​逆凸…
1:01:00	エーピー	草
1:01:00	やまと。	夜見ぃ
1:01:00	lucky lucky	そんな事ないよ！
1:01:00	:ハッピーセット	さすでろ
1:01:01	Rayna	草
1:01:01	カンタウロス	でろーん相手に最後まで立ってただけえらい
1:01:01	どあのぶ	よく頑張ったよ・・・
1:01:01	リタエム	みんな優しすぎた
1:01:01	Malta	草
1:01:02	यम अवतार	いい夢見ろよｂ
1:01:02	ぽん丸	ひまちゃんこい！
1:01:02	のりおくん	志を高めるなｗ
1:01:02	Levia	草
1:01:02	バーガー丸山	ほんひまさんはこないんかーい
1:01:03	kaniko	草
1:01:03	二ワシ	ﾋｴ
1:01:03	まっぴー	言霊バトル強くならなきゃな
1:01:03	みやぴ	やさしい
1:01:03	今賀好機	強くなりたい…
1:01:03	Yuuki	がんばったよ
1:01:04	シュウ・ウォッチ	コメントもしっかり拾っていくスタイル
1:01:04	ラットくん	舎弟やん
1:01:04	どどDodo	お疲れ様
1:01:05	Key ARiA	顔文字可愛いなでろーん…
1:01:05	たべっちかにっち	草
1:01:05	するが	そっち方面に強くならんでもｗ
1:01:05	チョコ甘くね?	柳沢慎吾には勝てねえ
1:01:06	K B	本ひまは？
1:01:06	まるぷぴ	草
1:01:07	eico	元気だして
1:01:08	豌豆豆	完全に怖がってない？
1:01:08	かしゅがる	でろーんさんさすがの貫禄
1:01:09	反逆の大号令	番長だった…
1:01:10	しろくま	夜見の不憫がすごいんよ
1:01:10	L vt18	勝ちたいか？
1:01:10	くま	ラスボスほんひまいないんかい
1:01:10	toshiyuki sawada	裏ボスはしゃーない
1:01:11	スズナ	あれ？ほんひまは？
1:01:11	ーむぎ茶ー	約
1:01:11	J M	いずれ高みを
1:01:12	寺田心	あとでゲロ吐くほど泣いてそう
1:01:12	せきかわ	ひまちゃんは来ないんか
1:01:12	yuyu sasa	最高の配信だった
1:01:12	パピコ	三下ムーブうますぎる
1:01:12	なや	草
1:01:12	魅奈美	大丈夫これ次会うとき支障ない？？
1:01:12	YaKo	ラスボスはほんひまやな
1:01:12	PIKATYU 007	三下感よかったで
1:01:13	紘弥	そもそも口喧嘩強い印象ないんだが
1:01:13	うにあ	がんばったよ・・・
1:01:13	さちくろ	ナイスファイト
1:01:13	いんたす	えらい
1:01:13	NAP zZ	打ち上げがクリティカルヒットしてたな
1:01:13	マリモ・エナジー・アームズ	ひまちゃんには絶対勝てないから呼ばなかったんやなぁw
1:01:14	めそぽた	楽しかった！！！
1:01:14	さぶりみなる	ひまちゃんは？
1:01:14	黒蜜糖 Black sugar	逆凸はなし？
1:01:14	すにゃしろ	次回も期待してます！！！
1:01:15	2 Zhin	ほんひまが、いないじゃないか
1:01:15	ノンタン	格が違った
1:01:15	ひまとぷぅが良かた	ひまわりは???
1:01:15	るみねん	夜見...
1:01:15	ちょここのすけ	夜見
1:01:15	しょん	頑張った
1:01:15	もりたたみ	がんばった・・・
1:01:15	ひろかわ	草
1:01:17	へっぽこなつ。	草
1:01:18	緑茶	頑張った！！
1:01:18	ラインナップ	gg
1:01:19	戦場大吉	傷が深そう
1:01:19	ダックスフント	しぃしぃ
1:01:19	まつまえ	椎名泣いてね？
1:01:19	latifolia	つよすぎだろーん...
1:01:19	ざんまいTF	わからされた
1:01:20	虚蛾	がんばった…
1:01:20	茶荼	うお、三下ムーヴ速すぎでソニックブームでたわ
1:01:20	六腑五臓	でろーん好きやわ
1:01:20	Parra23	まぁ生きてるしえらい
1:01:20	a iu	みんなデッキ用意してるの面白かった
1:01:21	ブレブレ01	夜見の喧嘩凸うけてもろて
1:01:21	ピカタマン	キレイにまとまったなｗ
1:01:21	ぎるばーとぐれいぷ	よわよわしぃしぃかわいい
1:01:21	AIKE	敗北を知りたい
1:01:21	ORDER	クッソ笑った
1:01:21	ケンフー	知識何入れてきたんだよｗ
1:01:21	kbf kbf	知識、ねぇ…
1:01:22	しろやま	強くなりたい…！
1:01:22	yasu fuji	頑張れてえらい！
1:01:23	tusk	笹木も見たい
1:01:23	エイレン	想像の3倍くらい面白かったぞ
1:01:23	月下雪奈	でろーんさんかっけぇ
1:01:23	FAF厚生局一般職員	草
1:01:24	心刃	草
1:01:24	estrellST	頑張った！！えらい！！
1:01:24	ロッシュ	勝てるはずない
1:01:25	たくみ	あみゃみゃ大丈夫なんかな……
1:01:25	かずき	ござパンは？
1:01:25	シャロたん	夜見への熱い風評被害
1:01:26	放浪者	生きててよかった
1:01:26	天翔る迷惑	コメントはやさしいのになぜか怖さを感じる
1:01:27	omamechang	夜見が一番かわいそう
1:01:27	給仕長	今日の被害者 夜見
1:01:27	大好きサーモン	いい夢みろよ^^
1:01:27	maki Ti	クレアさんとかどうなるかみてみたい
1:01:28	のびのび	いったい何の学びを得たのか
1:01:28	まめすきまめよし	よう頑張ったよ！！樋口さんもありがとい！！
1:01:28	オーケーイ	ラップバトルでも見たら・・・？
1:01:28	うさみ	でろーんさんに弟子入りするしか
1:01:28	peipei	夜見…
1:01:28	ぺーきち	チャイちゃん可愛いかった
1:01:29	とめとん	草
1:01:30	ドドンドドンドド	第二回待ってるぞ
1:01:30	もるぽん	オチまでほんとに面白かった！	￥500
1:01:30	瞑想する特化型人間	
1:01:30	sこいし	ひまさんきてないぞ
1:01:30	クスィー	ひまちゃんは？
1:01:31	灰色	恒例化してほしい
1:01:31	ゅぅゃょゎぃ	でろーんありがとう
1:01:31	ちゃんみあ	草
1:01:32	ひまひまじ	浪速捨てちゃった
1:01:32	オレゴウナエリナ	ほんひまは横綱だから・・・
1:01:33	kiro	草
1:01:33	マルタナカ	またやるんか
1:01:33	ぽん丸	夜見こい！
1:01:33	すかうさ	鳥取からやり直すか
1:01:33	ＢＡＮＩＹＡＭＡ	夜見がダメージ食らっただけじゃないか！
1:01:34	たろけん	ゲマズはおもろいやろうなー
1:01:34	範馬勇次郎	ほんひま来ないの逆にリアル
1:01:34	かおう_____ta	浪花の名を取り戻せ！
1:01:34	oni shimadzu	打倒でろーん
1:01:35	ぼんじゅ	なかないで
1:01:35	John Do	次回があるのか
1:01:35	高い雑草	何故か出場してない夜見さんが最大の敗北者。
1:01:35	信号機	鳥取でええやんけ
1:01:35	サミ8	次回あるのか
1:01:36	ラーメン	がんばった
1:01:36	ざんまいTF	冷静さを身に付けようか
1:01:36	松井、	次回あるのか？
1:01:36	zale	良い落ちだった
1:01:36	どどDodo	よう頑張ったよ
1:01:36	風吹荒	次回あるんか・・・
1:01:36	ケンフー	次回あるか？
1:01:36	おみみ	ふわっちのとこ見て笑ってくるわ
1:01:37	シャムねこ	草
1:01:37	葉太郎【ようたろう】	がんばれー
1:01:38	Vすこすこ侍	だめだ・・・声に抑揚がない・・・・
1:01:40	オレオ	三下は三下じゃないとな
1:01:40	式一	ひまちゃんは？
1:01:41	ディード	よるみ...；；
1:01:41	サイモン枢機卿	相手が優しいから殴り返してこないだけだったんや
1:01:41	のんこ	やれんのか やらんとな
1:01:41	o z	草
1:01:41	ronpe	ＨＰ３ぐらいしか残ってない
1:01:41	さとまる	取りあえず夜見に謝ってｗ
1:01:41	ken miya	夜見こい
1:01:41	めし	強すぎんだろ
1:01:42	星野空	草
1:01:42	ヨシヒコ	泣いてね？
1:01:42	にむろっど	草
1:01:42	Metallic	草
1:01:42	橘涼波	2
1:01:43	おにくnick	返上しよっか…
1:01:43	らびっとん	メンタルきてるな
1:01:43	もにぎり	草
1:01:44	かおう_____ta	草
1:01:44	toshiyuki sawada	想像以上にやれてた
1:01:44	B N	第2回ほんひまとの戦い期待してます
1:01:45	Deagletworks	次回はもっと言い回し強化してこ
1:01:45	めんとす	草
1:01:45	斉藤健介	第二弾あるのか？
1:01:45	ねこさん1号	草
1:01:45	きい	力をつけて本ひまに挑もう
1:01:46	お茶	草
1:01:46	iroha ao	ダブルバトル！？
1:01:46	ざんまいTF	泣きそう…
