-0:37	ヘィヴンダックス	サムネと高校名はめちゃくちゃ王道
3:08:14	ガリレオ	おっし
3:08:15	Ei NAGOMI	おｃ
3:08:15	てぃれもん	おしいいい
3:08:15	mya mya	おっしい
3:08:15	ryo Y	おしい
3:08:15	!マイン	おしいいいいい
3:08:15	まっくん	！？
3:08:15	カービィ	！？
3:08:15	榎だよ	おおおおおおおおおおおおおおおおおおおおおお
3:08:15	ターニングポイント	草
3:08:15	アキパン	おしいいいい
3:08:15	ちゃぽた	おっしいいいい
3:08:15	Yuuki	おしいいいいい
3:08:15	水仙	おしいいいいいいいいいいいいい
3:08:16	kou	おしいいい
3:08:16	Qoo	おしい
3:08:16	キュアアクセス	びっくりしたぁ
3:08:17	manio _AKG	おしい
3:08:18	エーピー	惜しい
3:08:18	gÖzaじゃぎあ	いやああああまじか
3:08:18	たかし のぶりっしゅ	おしい
3:08:19	間宮	惜しい
3:08:20	苺大福	おし
3:08:20	pielow red	おしいい
3:08:20	sho ma	おしー！！！
3:08:21	himoma	おっし！
3:08:21	肉肉野菜	おしい
3:08:22	zale	めっちゃとばすやん
3:08:23	N i	おっしい
3:08:23	ミカン緋色	おしいい
3:08:23	カフェオレ	おしいい
3:08:24	ニーハイブーツ	おっしー
3:08:24	haku	おしいいい
3:08:24	ネリー・モノ	おっしい！
3:08:24	てょばん	うわああああ
3:08:25	蓮華	おしいいいいいいいいいいいいいいいいいいいいいいいいい
3:08:26	あるは/ Alfa uhi	おしいいいいいいいいいいい
3:08:26	ルキルキ	おしいいい
3:08:26	ふぉるす	おっしいいいい
3:08:26	ネムイ	おしいいい
3:08:26	桜野ユッケ	まぁおけ
3:08:26	UMA	おしいいいいいいいいい
3:08:26	心刃	やば
3:08:27	Rich F	しぃしぃ可愛いな
3:08:27	からすめ	ええｗ
3:08:27	tanuki勉強垢まふまふ	おｓっしいいいい
3:08:28	求-矢澤	お客様台パンはおやめください！
3:08:28	ひまみずお	うわぁ
3:08:28	パラアス	おしー
3:08:28	薄情	うま
3:08:29	ヒナガラス	おしい
3:08:29	Mt.Berutarube	同点でも凄いわ
3:08:29	ど瓶こぽこぽ	おっしい
3:08:29	ヴィヴィ	おしいいいいい
3:08:29	sou	おしい
3:08:29	ぬぬぬーん	どんな声だしてんの
3:08:29	かおう_____ta	おしかったなー
3:08:29	なや	おしかった
3:08:30	ひめかわ	おしい
3:08:30	柿食う客	おっしいいいいいいいい
3:08:30	なんや	うめええええ
3:08:30	さささ	おっしい
3:08:30	ずんずん	魔物がある？
3:08:30	アインズによろしく	惜しかった
3:08:30	kyamo nohashi	木崎凄いな
3:08:31	片翼のGメン	おしい
3:08:31	うにあ	マジおしかった
3:08:31	ハヤオ	惜しかった
3:08:31	ちょびすけ	おしー！
3:08:31	リョート	守備がうまい
3:08:31	nt deep	惜しい
3:08:32	さんたく	惜しかった
3:08:32	透	おしかった！
3:08:33	ヌマクローになりたい。	おしかった
3:08:33	かーさん	おしぃ
3:08:34	Dogs	おしい
3:08:34	実力の若林	くっそおおおおお
3:08:34	ヨーグル・ト・ソース3世	木崎かっこよ
3:08:35	ちゃんトヨ	まあまあ
3:08:35	えすこんじ	いやすげえわ
3:08:35	なみなみ	おっしー
3:08:35	さかりく	同点はでかい
3:08:35	あばれウミガラス	やる気がすごい
3:08:35	Someday Somewhere	どんまいどんまい
3:08:36	アスカ	今の決まったら熱かった
3:08:37	Qoo	同店に持ち込んだのはナイス
3:08:39	桃園あい	同点でもナイスよ
3:08:39	Tacosi	こっわ
3:08:39	ザキさん	ここ抑えたいね
3:08:40	がらなちゃん	惜しかった～
3:08:40	rise- san	同点や同点
3:08:40	イヌイヌネコネコ	しゃーない
3:08:40	黒蜜糖 Black sugar	おっし
3:08:41	YBM	ショートうめえな
3:08:41	たつぞー	相手はヒヤリよな
3:08:41	からすめ	今のおしいなまじ
3:08:41	こしみつ	ゲッツーシフト
3:08:41	ネリー・モノ	悪くはなかった！！
3:08:41	パワプロしか勝たん	★じょうでき
3:08:42	O_to_99	今のはおしかった
3:08:42	D N	ランニングスローかっけぇ
3:08:42	Rain	やべぇｗ
3:08:42	心刃	おしかったなぁ
3:08:42	Yukimura Kaise	おしいなあ
3:08:42	ヘィヴンダックス	次抑えてくれ〜
3:08:42	べベ	バケモンで草
3:08:42	太刀っぱなし	ここ大事
3:08:42	Tacosi	456て
3:08:42	ちゃぽた	やっば
3:08:43	師匠	投げさせられてんねぇ
3:08:43	ととろろろ	112
3:08:43	ないむん	同点いけただけ良い
3:08:43	あらた。	！？
3:08:43	家鴨	えぐ
3:08:44	KSM SeReeNe	木崎英雄すぎる
3:08:44	マリオンピグ	つんよ
3:08:45	Tochi Litvyak	あ
3:08:45	kiri	よくやったわ
3:08:45	キノコロック	つよなにこいつ
3:08:46	こねこ倫理観	つよすぎんだろ
3:08:46	じゃが	つよ
3:08:46	肋骨の6本目	やっば
3:08:46	CIVILIZATION01 CIVILIZATION01	化け物きた
3:08:47	さちくろ	なんだこいつ！？
3:08:47	toy2	やば
3:08:47	水野ユウト	ドラマチックだったわ
3:08:47	博麗麗博	つよ
3:08:47	アマクサ.	ユードリックないす！
3:08:48	ツツツババササ	バケモンや
3:08:48	かおう_____ta	つよすぎる
3:08:48	健忘症	やっば♡
3:08:48	まるふぉい	やば
3:08:48	you 1111	ヤバすぎる
3:08:48	いろはす	やばすぎる
3:08:48	うにあ	全員いかれてるぜ
3:08:48	ソーセン	グロ
3:08:49	ryu say	ガチのバケモン
3:08:49	5 6	勝つぞ
3:08:50	凝固	見たらあかんわこれ
3:08:50	まっくん	ただの化け物
3:08:50	けうろん	強すぎわろた
3:08:50	t b	きついｗ
3:08:50	シャムねこ	なんだコイツ！？
3:08:51	ただのゴリラ	谷田やばくて草
3:08:51	悲鳴	すげーステ
3:08:51	小野優作	相手プロだろ
3:08:51	ホム	３３ホーマー
3:08:51	カイリ	ごつ
3:08:53	心刃	相手がヤバすぎるｗ
3:08:53	草食ミミック	バケモンで草
3:08:53	茄雪	ヤバすぎて草
3:08:54	AP	相手強すぎん？
3:08:54	ドンノリ	なんだこいつ
3:08:54	よっぴーくん	見ない方がいい能力だった
3:08:54	Tobahide	化物すぎる
3:08:54	かほす	えぐｗ
3:08:55	膝肘土踏不	えぐ
3:08:55	KeyKey	33本っておかしいだろ
3:08:55	加藤	33本79打点の高校生がいるか
3:08:55	ハコノクラゲ	は？
3:08:55	、タツ	なんだコイツ
3:08:55	ゆい。	79
3:08:56	桜エビ*	バケモノしかいねぇ
3:08:56	みとらふ	見ちゃダメ
3:08:56	いぶみん	えぐすぎる
3:08:56	kamyu kamyu	相手乱調だからボール先行なら全部待てでよかった
3:08:56	厚焼き玉子	伝令いく？
3:08:57	ヤンバルクイナ	これは変えるしかなくね？
3:08:57	しゅがー	甲子園決勝レベル
3:08:57	suke tome	数字を信じろ
3:08:57	すすすま	成績がぶっ壊れてる
3:08:57	ケルカン	つよすぎんか？ｗ
3:08:58	YUKI 417	33本！？
3:08:58	hiyoko red	よう３点とったな
3:08:59	三麻空	つよすぎんだろ
3:08:59	三上菖蒲	流石の4番
3:08:59	アクセラレー太	３３本で笑う
3:09:00	求-矢澤	またストライク取りたがってるｗｗ
3:09:01	バーガー丸山	33本打ってて草
3:09:02	ペンギン侍	一回戦の選手ちゃうど！
3:09:02	kiri	バケモンや
3:09:02	Tonkatsu	こいつやっば♡
3:09:02	なや	成績が化け物
3:09:03	shige kuro	バケモン
3:09:03	folma	化け物しかいねえ
3:09:04	キコノヨ	木崎謎ホームランするかと思った
3:09:04	松井、	チート使うな
3:09:04	榎だよ	こええ
3:09:05	野悪	おかしいやろ
3:09:05	かける	送るか
3:09:05	ゆうい。	伝令
3:09:05	tm st	どうやって抑えてたんだ
3:09:05	あさむ	なんだその打点！？
3:09:06	ハヤオ	33本79打点で草生える
3:09:06	桃花	化け物で草
3:09:07	ふぁん	33ってｗ
3:09:07	キンケロ	多田出そう
3:09:07	ネリー・モノ	なんだこいつぅ～！？
3:09:07	うりょ	なんやコイツ
3:09:07	ミヤコ	数字もヤバイ
3:09:07	ととろろろ	よう
3:09:07	放浪者	ばけもの
3:09:07	パラアス	交代はありだが…
3:09:07	こしみつ	やべーなこいつ
3:09:07	Kyond	おまかせ1っかい、4でｋ2かい
3:09:08	エアコンのリモコン	スト→緩急
3:09:08	です!たまたま〜ご	数字を信じろ
3:09:08	硯ン	伝令余ってる？
3:09:08	アジの骨	相手の成績プロか何か？
3:09:08	ぬぬぬーん	競り合えてんの奇跡すぎて笑う
3:09:08	こじき古事記	成績アホ
3:09:09	suke tome	伝令
3:09:09	たくみ	木崎「ストライクとらせろ」
3:09:09	ぐりあお。	甲子園出てくるチームの強さだな
3:09:10	UMA	威圧感持ち投手に代えませんか？
3:09:10	こおり	運押し付けてけ
3:09:10	エルベル	4番の風格でてるわ
3:09:11	ペリブラネータフリッジノーサ	伝令
3:09:11	サトワン	裏で大量失点してないだけいいな
3:09:12	ギュス	応援とかいれれる？
3:09:12	うにあ	どうしようかね？？
3:09:12	めんとす	プロより強くて草
3:09:12	can-toku CANトク	緩急かなぁ
3:09:13	Sen Kisaji	33本！！！！？？？
3:09:13	リョート	成績おかしいだろ
3:09:13	ASAKA	なんだこいつ
3:09:13	YBM	なんだこいつw
3:09:13	gÖzaじゃぎあ	鳥取にいる奴らじゃねえ
3:09:13	桃purée	79
3:09:13	Nn Nn	きめえ
3:09:13	Lycheeee	なんでいい勝負してるんだ
3:09:14	sou	外と低め
3:09:14	yoisyo	ぶっ壊れや
3:09:14	ΚΣπτД	成績やっば
3:09:14	れだめ	★いのれ
3:09:14	逆神ヒズム	敬遠ってどうなの？（エアプ）
3:09:14	だんごむし	こんなん誰にも任せられねえよ
3:09:14	すかうさ	野球王国鳥取
3:09:15	Keys	33本って何やねん
3:09:15	生意気なイヌ	むしろなぜ同点なのか
3:09:15	かずき	化け物やんけ
3:09:15	家鴨	これで評価Bってやばない
3:09:15	わたらら	敬遠ありか
3:09:16	キルキルピアノ	よく三打席抑えたな
3:09:16	あんくぁー	投手変えようぜ
3:09:17	Tobahide	草間シフトいくか
3:09:17	田中宗司	79
3:09:17	みずち	·33本ｗ
3:09:18	ゆーらい	戦えてるのが凄いわ
3:09:18	ゆうた	こいつ今まで抑えてたんか・・・
3:09:18	柿食う客	ピッチャー交代も手やで
3:09:18	雨蛙晴蛙	敬遠レベル
3:09:19	まちるだ	一球一球指示していこ
3:09:19	ぜろこーら	79打点で草
3:09:19	lon tig	チートじゃん
3:09:19	玖似	敬遠
3:09:19	チュービ	79打点で草生える
3:09:20	リクルート	なんだこいつ
3:09:20	Levia	よく3点で抑えてたな・・・
3:09:20	脱走したゴリラ	打点やばスギィ！
3:09:20	博麗麗博	化け物かよこいつ
3:09:20	求-矢澤	カードが弱いので投手代えてもいい
3:09:20	taro yamada	でんれ？
3:09:21	ヴィヴィ	よう抑えてるな…
3:09:21	ローズバトラー	リスク承知で敬遠ありか
3:09:21	ちゃんトヨ	伝令
3:09:22	からすめ	数字がよえー
3:09:22	たべっちかにっち	なんで食いついてけるのか分からんｗ
3:09:22	筋肉鍛太郎	33
3:09:22	成田ブライアン	こいつ何なんだよ
3:09:23	あなひ	3
3:09:23	moyomoto77	勝負したくねぇ
3:09:23	No. 25	谷田君！にじさんじに来ないか！？
3:09:23	サキング	ゲッツーが
3:09:24	とりた。	バケモン
3:09:24	うどん	リアルなら敬遠だな
3:09:24	suke tome	調子あっぷ
3:09:24	ユーリンチー	励まそう
3:09:24	Kubert	この成績はなにごとだよ
3:09:25	星野空	数値が低過ぎでなにもいえねぇ
3:09:27	ぷるるん	スタミナじゃね？
3:09:27	べいのすけ	緩急
3:09:27	はむすた	鳥取やばいな……
3:09:27	ケイ	敬遠でもいいレベルよ
3:09:27	ととろろろ	伝令も足りなくなりそうではあるんだよな
3:09:27	kurosufaiyam4	最悪ファーボール
3:09:28	アイス食べたい	多分控えの二年出したほうがまだ抑えれる
3:09:28	スケルトン	33本79打点ってなんだよ……
3:09:28	コメット	打たせて取れでホームラン☆
3:09:28	玉葱	何試合してんだこの選手
3:09:28	オレゴウナエリナ	★1球外す？
3:09:28	城赤城	今まで抑えてるからいけるやろ！
3:09:28	。りゅう	どうやって無安打にしたん
3:09:29	茄雪	ホメゴロシかな
3:09:29	天竺鼠鬼	学校行ってないやろ
3:09:29	きくこう	ほめ殺し
3:09:30	エアコンのリモコン	これもはや木崎も化け物だろ
3:09:30	あきカレー	化け物すぎて草
3:09:31	たつぞー	３３本ってなんやねん
3:09:31	投資屋	今日当たっていないのがわからんｗ
3:09:32	豪ツヨシ	やるなら調子やろ
3:09:32	yuyu0082	褒めごろす
3:09:32	azaria kuro	緩急
3:09:32	ヒスイ100式	緩急
3:09:32	tanuki勉強垢まふまふ	ほめごろせ
3:09:32	Off Fact	スタミナかなぁ
3:09:33	こしみつ	ホメごろしとくか？
3:09:33	加藤	スタミナ上げとこう
3:09:33	hiyoko red	３３本て、ペナント出てました？
3:09:33	開かずの扉	チートやん
3:09:33	8あさ	交代かな
3:09:33	ta ne	敬遠あり
3:09:34	エマノン	鳥取なんなん
3:09:34	No U	マジの化け物
3:09:35	tanx ZOM	鳥取県ってこんなにやばいんか
3:09:36	ろととと	ひぇ、、、
3:09:36	イヌイヌネコネコ	鳥取から出ていけ！
3:09:36	桐野キョウスケ	ホメまくる
3:09:37	うにあ	はげますか
3:09:38	ハチミツ	ドラ
3:09:38	チャクリ	デッドボールで選手生命終わらせようや
3:09:38	Rei_ S2	褒めまくる？
3:09:38	taketo RONA	79打点やばすぎる
3:09:38	チハヤフル	ほめ殺し
3:09:38	レアル	愛園のがんばれがんばれ
3:09:38	ドレ森	ほめ殺し
3:09:39	砂	33本79打点はヤバイ
3:09:39	多夢	ほめ
3:09:39	アリチャーズキース	愛園さんに励ましてもらお
3:09:39	なだきょう	スタミナがとにかくこわいね
3:09:39	yatsu tamakito	３３本なんて甲子園いっても見ねえぞ
